conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x3a77d00f9f4a9a588a79d72a27cbdd07f8de96882b3d710badecd1b26e08764b,Will the next diplomatic US-Iran meeting be in Turkey?,will-the-next-diplomatic-us-iran-meeting-be-in-turkey-583,,False,True,,2026-06-30T00:00:00Z,,,"[""Yes"", ""No""]","[""0.0075"", ""0.9925""]","[""71442210449207555600353089988451883477773213614387228229333812330579769955306"", ""79795447992425211278037320682845655551156643941172440858378441722608366410668""]",28251.16513,265069.6517900002,22265.104399999997,
