proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x4dfd481c16d9995b809780fd8a9808e8689f6e4a,BUY,103852241945643841587267647271045151308614373976509515203195916084875249173965,0x2e57c29fd4542e9dd9588966f198307890cef3c06225afc395acd9c8ffa31d74,1.766783,0.4340001007480828,1729878867,Israel military response against Iran in October?,israel-military-response-against-iran-in-october,https://polymarket-upload.s3.us-east-2.amazonaws.com/israel-military-response-against-iran-in-october-qa6wyZ8NIXH4.jpg,israel-military-response-against-iran-in-october,Yes,0,Magamyman,Oval-Output,,,,0xad043cd4e7a14a8c5497f44a7ef45aa2a4f2d99e6d70c75209bfccebc45d4133,magamyman,magamyman,0x4dfd481c16d9995b809780fd8a9808e8689f6e4a,Magamyman,Oval-Output,0xad043cd4e7a14a8c5497f44a7ef45aa2a4f2d99e6d70c75209bfccebc45d4133
