proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,BUY,14624703662752879839411509310133055600083697616249393022678679585773479333646,0x2508c404a83033443ada2071bc6aa4d9fabab595c0a7a4691fd862e40ac0fd62,2.34,0.999,1777552602,LoL: BNK FEARX vs Dplus KIA - Game 2 Winner,lol-fox1-dk-2026-04-30-game2,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-fox1-dk-2026-04-30,Dplus KIA,1,fkgggg2mouzfuria,Misty-Request,,,,0x72d72cfb05dce12009e51a0b6dac76c3d11377d34f42816e962533e901598330,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,,0x72d72cfb05dce12009e51a0b6dac76c3d11377d34f42816e962533e901598330
