proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,BUY,25182327905941693419655737143884089278920119084532317309063360951368074970075,0x8956ddcf972505b54f8f0c56666b6731875b3b8963981ac7b888b6fdfbc36e14,318.75,0.999,1776508444,LoL: Hanwha Life Esports vs Gen.G - Game 2 Winner,lol-hle1-gen-2026-04-18-game2,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-hle1-gen-2026-04-18,Hanwha Life Esports,0,fkgggg2mouzfuria,Misty-Request,,,,0x2fac8223831ec6d4bdd72e1d13ea715d2475cf9253f1b87b957800eeeec6bd26,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,,0x2fac8223831ec6d4bdd72e1d13ea715d2475cf9253f1b87b957800eeeec6bd26
