proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,BUY,62224239131664222378664168119871222230528190885379325571582109058922935339958,0x036659e9c19d1f276e48f1e675c5a31086ad7ec24d9c1b660f529be67f5eef6b,49548.71408,0.12,1776522680,LoL: Weibo Gaming vs JD Gaming (BO3) - LPL Group Ascend,lol-wb-jdg-2026-04-18,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-wb-jdg-2026-04-18,Weibo Gaming,0,fkgggg2mouzfuria,Misty-Request,,,,0xcf615de7ebe0d2b06553677c836e65d17161020dd4bfd7b41a40265fa8556c25,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,0x52ecea7b3159f09db589e4f4ee64872fd0bba6f3,,0xcf615de7ebe0d2b06553677c836e65d17161020dd4bfd7b41a40265fa8556c25
