conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xc6485bb7ea46d7bb89beb9c91e7572ecfc72a6273789496f78bc5e989e4d1638,Will Kamala Harris win the 2024 US Presidential Election?,will-kamala-harris-win-the-2024-us-presidential-election,,True,True,2024-11-06 18:03:54+00,2024-11-04T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""69236923620077691027083946871148646972011131466059644796654161903044970987404"", ""87584955359245246404952128082451897287778571240979823316620093987046202296181""]",,1037039118.18879,,resolved
