conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x9769f78cbc95a5ed11895e6064bac471d8fd8f930b260cf581b68d3f58630d27,"US x Iran permanent peace deal by December 31, 2026?",us-x-iran-permanent-peace-deal-by-december-31-2026-961-587,,False,True,,2026-12-31T00:00:00Z,,,"[""Yes"", ""No""]","[""0.735"", ""0.265""]","[""104718292808309433767402444061650910790437726449955521731268760928480423099204"", ""109077864409172129917789250820055245630238807727951185347513063342440711098153""]",199241.1184,562335.4731559999,125808.3672840002,
