conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x0fcfcfc35d71424c0693c717d2e3bc9b8992910835d124d80cd2f01498f1d3dc,Pete Hegseth out as Secretary of Defense by December 31?,pete-hegseth-out-as-secretary-of-defense-by-december-31,,False,True,,2026-12-31T00:00:00Z,,,"[""Yes"", ""No""]","[""0.365"", ""0.635""]","[""21275820052009278915970165572803516066396758597545413537036789986793691057073"", ""39839649379979262874224474703228993451530996696316314037781119946088999891171""]",43673.6689,207796.87645500017,230.825134,
