conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x005de69d6f0d32f8284310d0b0d292f6eb42119fe0ecde7dbd34f7aedce0851c,Lee Jae-myung arrested before 2027?,lee-jae-myung-arrested-before-2027,,False,True,,2026-12-31T00:00:00Z,,,"[""Yes"", ""No""]","[""0.0945"", ""0.9055""]","[""102456780771742307110793786495129105023462014119210292540716723023403034314568"", ""51069255220256448554326103051260402642105366450670243895254036861561933977472""]",24270.84466,64698.436444,523.023832,
