conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x2f2564e2ebcd2e1b2936ab6d27d20a425e3f058fc83a6b5645e2886f1aeffa00,Will Anthropic be acquired before 2027?,will-anthropic-be-acquired-before-2027-142,,False,True,,2026-12-31T00:00:00Z,,,"[""Yes"", ""No""]","[""0.065"", ""0.935""]","[""40254984181237548276933040158574236070056739089755055628607300290661111846922"", ""30292372678490850423356859549026192588980049540385549764054147874568799360788""]",10195.3208,97153.45701700008,214.309783,
