conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x9aa6086535a4b3145e9f7378dd58a7a8c30c4b15bd4fe17eb6990817f5cd3cd9,"Will Bitcoin reach $150,000 by December 31, 2025?",will-bitcoin-reach-150000-by-december-31-2025-188,,True,True,2026-01-01 07:20:27+00,2025-12-31T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""87484108660213248881541352117231933897620313251765619093583161767567942237143"", ""66227603050358363252823995280330068010453773135951949905956744267279138003735""]",,16414060.383217,,resolved
