proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,SELL,47906723929003346093004177541130959387585990673921484887723887940213670699712,0xd031390e07cdb3570d87c5a4248a36f5f3b78c80d93e4d7759944ab3b89858b9,468.19,0.67,1777193710,LoL: T1 vs BNK FEARX - Game 2 Winner,lol-t1-fox1-2026-04-26-game2,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-t1-fox1-2026-04-26,T1,0,Taoli1,Itchy-Caterpillar,,,,0x31aa9443b93fbeb868ca086bff2eb0e6825ea025a40c023704311460f2010aad,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x31aa9443b93fbeb868ca086bff2eb0e6825ea025a40c023704311460f2010aad
