proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,38234097480886338512769335119333085872548604553497037998792988917516252627486,0xb881088cadef72343fedcb389d7c9c9a6c22f787956f6c9712e52e9d660cfc1a,273.92857,0.44000000073011736,1776424058,LoL: Dplus KIA vs T1 - Game 2 Winner,lol-dk-t1-2026-04-17-game2,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-dk-t1-2026-04-17,Dplus KIA,0,Taoli1,Itchy-Caterpillar,,,,0x74b17dfbb33fe3d720bd100535fa807a84f01733b5a3351ce97770c127fb15cb,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x74b17dfbb33fe3d720bd100535fa807a84f01733b5a3351ce97770c127fb15cb
