proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,107643968158222053827358993539285070716051569780375961243320342991316145729601,0x2ea3d93b7571fb73dd5d815430fb5dfc6d7d59581835f71530d71caf13dba524,1498.99021,0.68,1777240678,Valorant: Evil Geniuses vs Sentinels - Map 2 Winner,val-eg2-sen-2026-04-26-game2,https://polymarket-upload.s3.us-east-2.amazonaws.com/valorant-logo-6fab741a16.png,val-eg2-sen-2026-04-26,Sentinels,1,Taoli1,Itchy-Caterpillar,,,,0x8bb556c379dbd8cb383d2dffc12870b3842d0047431f59eccc07eae0c19f7a42,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x8bb556c379dbd8cb383d2dffc12870b3842d0047431f59eccc07eae0c19f7a42
