proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,SELL,81606931858891615350368957076367135147787838277180141939246202303595179041015,0x8f55a7f95aa48175f1de5f66136dd5b536480290b596d91f078eec5f65b7523d,360.97,0.89,1777016306,LoL: Hanwha Life Esports vs Kiwoom DRX (BO3) - LCK Rounds 1-2,lol-hle1-drx-2026-04-24,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-hle1-drx-2026-04-24,Hanwha Life Esports,0,Taoli1,Itchy-Caterpillar,,,,0x17d5d9ccfc81b2cfcac897b12dbcb474fee11a9e9b197cd8cc6611083b8e91b9,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x17d5d9ccfc81b2cfcac897b12dbcb474fee11a9e9b197cd8cc6611083b8e91b9
