proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,96924924142265716984321145110925381481811820897653731180941101723638700831412,0xb67ef450db3cf2a2e64e06873a380430549da7687a39738c9dce686eeba11448,259.13716999999997,0.36,1777367682,LoL: Invictus Gaming vs Anyone's Legend - Game 1 Winner,lol-ig1-al-2026-04-28-game1,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-ig1-al-2026-04-28,Invictus Gaming,0,Taoli1,Itchy-Caterpillar,,,,0x815c0203a3ed0e30629db2cedb2891075473cbec073aaea2af665103fb2e938b,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x815c0203a3ed0e30629db2cedb2891075473cbec073aaea2af665103fb2e938b
