proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,58932827438818170513230893392684302873716776312144361528238673171092470840229,0x4c27acaae6b9528e6121c226f0c7e253073c0ecdee87eed1bca5b2fe4028e6ee,8558.57,0.59,1776524376,Counter-Strike: Team Falcons vs Spirit (BO3) - IEM Rio Playoffs,cs2-fal2-ts7-2026-04-18,https://polymarket-upload.s3.us-east-2.amazonaws.com/counter-strike-image-16c415c538.png,cs2-fal2-ts7-2026-04-18,Team Falcons,0,Taoli1,Itchy-Caterpillar,,,,0x79b42d1372c68060d6354a31672245a758ef2d94747386a285014e71edf4d6a6,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x79b42d1372c68060d6354a31672245a758ef2d94747386a285014e71edf4d6a6
