proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,226907742194333058729538026397633599060387203456844234370023055740860211470,0x163b7ba6fec11dc81ea49f0dcd262fae3b225c694bba319605165fa65f37fc48,70.975,0.2,1777006692,LoL: KT Rolster Challengers vs Gen.G Global Academy (BO3) - LCK Challengers League Rounds 1-2,lol-ktc-genga-2026-04-24,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-ktc-genga-2026-04-24,Gen.G Global Academy,1,Taoli1,Itchy-Caterpillar,,,,0xf5a229d86a3a0e12dee293a191d418010ff6c9f9cfdb1b1d8139e2ca42c5d2ba,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0xf5a229d86a3a0e12dee293a191d418010ff6c9f9cfdb1b1d8139e2ca42c5d2ba
