proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,88850241382174324835557861993726290796581323411483762770453903816459439158254,0x154c63dd3ff5822540b1de7803c68f8f3367abecd86960161590fe1987adfe9b,7000,0.7791186428571428,1777425760,LoL: Nongshim Red Force vs T1 (BO3) - LCK Rounds 1-2,lol-ns-t1-2026-04-29,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-ns-t1-2026-04-29,T1,1,Taoli1,Itchy-Caterpillar,,,,0x1162cbeeccd037d67b3c003fc49cd7fbc3afbbac082aa99054b8bdaf46df1d12,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x1162cbeeccd037d67b3c003fc49cd7fbc3afbbac082aa99054b8bdaf46df1d12
