proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,100879743522545443897241411133427914370607982952775627032434959059420207567914,0x839b0615e6594c4ca76ad3e01f3d814315f7eed57e7cdaf4a5eac34c56f38610,1903.85958,0.31759967072260953,1776499722,LoL: Hanwha Life Esports vs Gen.G - Game 1 Winner,lol-hle1-gen-2026-04-18-game1,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-hle1-gen-2026-04-18,Hanwha Life Esports,0,Taoli1,Itchy-Caterpillar,,,,0xd32bd195209c8fe16dae6e74c54ba70d3673ce60a218afaed2b3c2d5309c25c8,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0xd32bd195209c8fe16dae6e74c54ba70d3673ce60a218afaed2b3c2d5309c25c8
