proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,85025891781328691197966783562308648818233458833811673062264377990146601807468,0x1dcc3e2dc375c8fd1ee8455f701a55b6cf22a0193ff1d8ead3d5d16472887e6e,273.9963,0.61,1776321710,Valorant: Nova Esports vs Wolves Esports (BO3) - VCT China Group Omega,val-nova-wol-2026-04-16,https://polymarket-upload.s3.us-east-2.amazonaws.com/valorant-logo-6fab741a16.png,val-nova-wol-2026-04-16,Wolves Esports,1,Taoli1,Itchy-Caterpillar,,,,0x3516c8331ba1da8eb382023dd0addeafb05549f15616537cb54c639b5c4cc652,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x3516c8331ba1da8eb382023dd0addeafb05549f15616537cb54c639b5c4cc652
