proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,21894436930215577491536103592645157383387116216238703396881273120568878895309,0xba6ae00f56a4f7f0e9283338ac44f6af73668455c70758fa7ada5485db3fe754,5.555554,0.8200001296000363,1776270718,Counter-Strike: Natus Vincere vs HOTU - Map 2 Winner,cs2-navi-hotu-2026-04-15-game2,https://polymarket-upload.s3.us-east-2.amazonaws.com/counter-strike-image-16c415c538.png,cs2-navi-hotu-2026-04-15,Natus Vincere,0,Taoli1,Itchy-Caterpillar,,,,0x179dd4635ebd8dc41bad493ce8e75ea74bff7aa67ba50155c2aeef1ac2c8f75b,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x179dd4635ebd8dc41bad493ce8e75ea74bff7aa67ba50155c2aeef1ac2c8f75b
