proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,SELL,69469664482271947638795445017657543536767953391513774590329715159481777297036,0x862ced9c16fa2f73b34dfd62eefafdef8dd25f1b54b2f7d4756cc0442f2099b6,5047.73,0.999,1776526830,Valorant: JD Gaming vs EDward Gaming (BO3) - VCT China Ranking Matches,val-jdg-edg1-2026-04-18,https://polymarket-upload.s3.us-east-2.amazonaws.com/valorant-logo-6fab741a16.png,val-jdg-edg1-2026-04-18,EDward Gaming,1,Taoli1,Itchy-Caterpillar,,,,0x79d3e64f0de3f65cb7288018e6b33e516eb22e1e18399ff2ef4d0b955c377069,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0x79d3e64f0de3f65cb7288018e6b33e516eb22e1e18399ff2ef4d0b955c377069
