proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xdd882a70680633a75516f6ed5fce443e2d96dadb,BUY,93140706600240672969655435129494062068174170091311600738686858236323020964398,0x9e6555313037ee793c063829facafc11511001eabdea39c0b88efbdecb7e795d,99.99920999999999,0.42,1776415420,LoL: ThunderTalk Gaming vs Oh My God (BO3) - LPL Group Nirvana,lol-tt-omg-2026-04-17,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-tt-omg-2026-04-17,ThunderTalk Gaming,0,Taoli1,Itchy-Caterpillar,,,,0xe8d9a8dabf39f6b358ef24532e11c0f2b5ef2b6a2897876f3069339ae428021d,Taoli1,taoli1,0xdd882a70680633a75516f6ed5fce443e2d96dadb,Taoli1,Itchy-Caterpillar,0xe8d9a8dabf39f6b358ef24532e11c0f2b5ef2b6a2897876f3069339ae428021d
