proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,BUY,24518145234935510389593655576204486088909794182728020215970587753906648618285,0x789c947a9415600d30d56a4aae88d4111996679b0caed166d0c96242fdce92a2,57.142856,0.9650000168000004,1777037094,Will the Iranian regime fall by May 31?,will-the-iranian-regime-fall-by-may-31,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-the-iranian-regime-fall-in-2025-YLXIniTmQs4q.png,will-the-iranian-regime-fall-by-may-31,No,1,debased,Broken-Dogwood,"no crazy war, yes peace",https://polymarket-upload.s3.us-east-2.amazonaws.com/trump_farmer_b64c6dcd-13e2-4dda-b1c2-0fb46389fb22_1743074825403.png,,0xeb653373bbf7e453ad02e3e8f3237c94ec32f83a59a7e77549c1621c1139c4b9,debased,debased,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,debased,Broken-Dogwood,0xeb653373bbf7e453ad02e3e8f3237c94ec32f83a59a7e77549c1621c1139c4b9
