proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,BUY,65622140732053240281290096331865000706701305367981851971995507628274584691571,0xc0be7b1f19f9b658778c2be7e6bc67596a00f347ab64392d0f5d387534c7c3b4,25.000951,0.580000016799361,1776805130,"US x Iran ceasefire extended by April 21, 2026?",will-the-us-x-iran-ceasefire-be-extended-by-april-21-2026-365,https://polymarket-upload.s3.us-east-2.amazonaws.com/us-x-iran-ceasefire-by-Cgmx3GCuOwjs.jpg,us-x-iran-ceasefire-extended-by,Yes,0,debased,Broken-Dogwood,"no crazy war, yes peace",https://polymarket-upload.s3.us-east-2.amazonaws.com/trump_farmer_b64c6dcd-13e2-4dda-b1c2-0fb46389fb22_1743074825403.png,,0x497387fc0f96b4214a9fdd2faf3a1962f511b8ee1ad2ee3f605c83591c3b6613,debased,debased,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,debased,Broken-Dogwood,0x497387fc0f96b4214a9fdd2faf3a1962f511b8ee1ad2ee3f605c83591c3b6613
