conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xd7bd6da90fbd3bc27d0daebe212c8b2e7c6e1bdb223cf9df4212caf5954c83f2,S&P 500 (SPX) Opens Up or Down on February 2?,spx-opens-up-or-down-on-february-2-2026,,True,True,2026-02-02 23:54:58+00,2026-02-02T21:00:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""65780955130751483806743069659869291836547149647751437276124202586507306050922"", ""96421258818435207111738576752638866413484960115603529317898048867111710061805""]",,1059512.569103,,resolved
