proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x8c80d213c0cbad777d06ee3f58f6ca4bc03102c3,BUY,2916184120206223749839849644877707470354946028257066951797428049170871002238,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,6.756755,0.6300000518000135,1774519801,US forces enter Iran by April 30?,us-forces-enter-iran-by-april-30-899,https://polymarket-upload.s3.us-east-2.amazonaws.com/us-forces-enter-iran-by-L_p5JkCpvr0I.jpg,us-forces-enter-iran-by,Yes,0,SecondWindCapital,Wilted-Echidna,,,,0xe6c888ad0912d1d2cb97f27886a6df35d6bdbbbe8abb842950b60073d8188236,secondwincapital,secondwincapital,0x8c80d213c0cbad777d06ee3f58f6ca4bc03102c3,SecondWindCapital,Wilted-Echidna,0xe6c888ad0912d1d2cb97f27886a6df35d6bdbbbe8abb842950b60073d8188236
