proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x8c80d213c0cbad777d06ee3f58f6ca4bc03102c3,BUY,104071616575689490708756996503755160411785604144351427331378560378097635400347,0xaeea5f917fc5746387b5f9c0a4263dba035dbb3f0ac6ad72bf92183d21e26739,127,0.28,1774948171,Russia x Ukraine ceasefire by end of 2026?,russia-x-ukraine-ceasefire-before-2027,https://polymarket-upload.s3.us-east-2.amazonaws.com/russia-x-ukraine-ceasefire-in-2025-w2voYOygx80B.jpg,russia-x-ukraine-ceasefire-before-2027,Yes,0,SecondWindCapital,Wilted-Echidna,,,,0xf0593af046e86fb560715a00673831aebf25728ef39e9dd2ba4ab5d7ae1cdfb1,secondwincapital,secondwincapital,0x8c80d213c0cbad777d06ee3f58f6ca4bc03102c3,SecondWindCapital,Wilted-Echidna,0xf0593af046e86fb560715a00673831aebf25728ef39e9dd2ba4ab5d7ae1cdfb1
