proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x4dfd481c16d9995b809780fd8a9808e8689f6e4a,BUY,66227603050358363252823995280330068010453773135951949905956744267279138003735,0x9aa6086535a4b3145e9f7378dd58a7a8c30c4b15bd4fe17eb6990817f5cd3cd9,23770.1,0.6928362186107757,1751092870,"Will Bitcoin reach $150,000 by December 31, 2025?",will-bitcoin-reach-150000-by-december-31-2025-188,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,what-price-will-bitcoin-hit-in-2025,No,1,Magamyman,Oval-Output,,,,0x55dede41ba28e8f9433b7c8cb5faa47acdaf6013631118667fffe9562387561c,magamyman,magamyman,0x4dfd481c16d9995b809780fd8a9808e8689f6e4a,Magamyman,Oval-Output,0x55dede41ba28e8f9433b7c8cb5faa47acdaf6013631118667fffe9562387561c
