proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,BUY,62083946852989988527721650673143828810500159519401076143932572939731622047015,0xef3a6f7163d55a78818487379906d7d656d89e2cb8e1ce027b9a913c7c26a6e2,22.058821,0.3200000126933348,1777549212,Celtics vs. 76ers,nba-bos-phi-2026-04-30,https://polymarket-upload.s3.us-east-2.amazonaws.com/super+cool+basketball+in+red+and+blue+wow.png,nba-bos-phi-2026-04-30,76ers,1,.Sisyphus,Decent-Armrest,,,,0xb51e782306efb9b9fe951001d243ad27d3af79f8beab7ec970be9d76e30180a5,0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,,0xb51e782306efb9b9fe951001d243ad27d3af79f8beab7ec970be9d76e30180a5
