proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,BUY,55628235770651476359986053297374971445004645381348576202364213864923708021967,0xef3a6f7163d55a78818487379906d7d656d89e2cb8e1ce027b9a913c7c26a6e2,3.030302,0.670000217800074,1777561416,Celtics vs. 76ers,nba-bos-phi-2026-04-30,https://polymarket-upload.s3.us-east-2.amazonaws.com/super+cool+basketball+in+red+and+blue+wow.png,nba-bos-phi-2026-04-30,Celtics,0,.Sisyphus,Decent-Armrest,,,,0x6230fbeb91267bfdcecd013b019704f22df97a16986eeacbfb4e0937dad01c33,0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,,0x6230fbeb91267bfdcecd013b019704f22df97a16986eeacbfb4e0937dad01c33
