proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,3964915964136815757131511148637929334178886804443245263305555781750497145273,0x111528c05d2d2a93ba89af45d90ebee9727daffe3a95c7169b256bf390ac588f,18.231866,0.09000000329094125,1777557416,"Bitcoin Up or Down - April 30, 9:45AM-10:00AM ET",btc-updown-15m-1777556700,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,btc-updown-15m-1777556700,Up,0,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0x3638a8d13a898272d0a0f4a501a7856e8be72f84531b8607fe6f448098f0d29b,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0x3638a8d13a898272d0a0f4a501a7856e8be72f84531b8607fe6f448098f0d29b
