proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,95314028784588690966082274209220971647076874061176011347120792134258330683118,0x9436e4bf9f2cb41a3d5190cef92ed5699b4fb85c472cbf3b3c2c00c3f758ba77,5,0.04,1777564476,"Solana Up or Down - April 30, 11AM ET",solana-up-or-down-april-30-2026-11am-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL-logo.png,solana-up-or-down-april-30-2026-11am-et,Down,1,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0xd76ae459f83785b42d9a30812d915e75cb6b8e5313b458da4ad9dbf404394f76,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0xd76ae459f83785b42d9a30812d915e75cb6b8e5313b458da4ad9dbf404394f76
