proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,43101996885929097338916479501530259379822151211323766319292431562549447219682,0xa9ce4c80e7ceb1bb68db777dd0a3ac3f322617d85d29718bff842bbb37d78d3e,31.203792,0.5768529350535345,1777553766,"Ethereum Up or Down - April 30, 8:55AM-9:00AM ET",eth-updown-5m-1777553700,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,eth-updown-5m-1777553700,Down,1,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0xa96ec107a44181ca32498848ad61a8b02a98e21013f76682f9e7fbb70d318aca,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0xa96ec107a44181ca32498848ad61a8b02a98e21013f76682f9e7fbb70d318aca
