proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,17589277618954678325426997146046291758729222487828748008097679827810589552626,0x279f5f503f1434c476502c115001aac6aaf40967a42e77bcb759698dafcd3853,19.475407,0.6048653052539544,1777556428,"Bitcoin Up or Down - April 30, 9:40AM-9:45AM ET",btc-updown-5m-1777556400,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,btc-updown-5m-1777556400,Up,0,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0x7f0c6064fcc26f55daf7f4bd87e61f41d3e78ae39a594de55cd76b387e0fa651,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0x7f0c6064fcc26f55daf7f4bd87e61f41d3e78ae39a594de55cd76b387e0fa651
