proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,8239086366163667943513931560894565396455505555002230642632604324045643575532,0xf53d4060648a2ae6c063a3853ac279f17e2c746c0d4bd755977faab55aebff25,232,0.99,1777556368,"Ethereum Up or Down - April 30, 9:35AM-9:40AM ET",eth-updown-5m-1777556100,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,eth-updown-5m-1777556100,Up,0,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0x80fd95453f054b7032286a54abf65ee4bf99373acecaa375f046b76530b790e8,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0x80fd95453f054b7032286a54abf65ee4bf99373acecaa375f046b76530b790e8
