proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,44026496237366133484692218438341816574466562991223596573337671207122257489804,0xa7c73c297a12f5ab584e23b7493e30d9b87026f6caef574aadc2f0155f41c6c3,5,0.18,1777556434,"Bitcoin Up or Down - April 30, 9AM ET",bitcoin-up-or-down-april-30-2026-9am-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,bitcoin-up-or-down-april-30-2026-9am-et,Down,1,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0xff36519125a499eed5b1b5054c12bfdea9e1486db8200725534450ca52b0da7c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0xff36519125a499eed5b1b5054c12bfdea9e1486db8200725534450ca52b0da7c
