proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,6668191069090033015760586900919029140131491490577391794647144142930147112459,0xf54b375b7a03176e09b2f4470d3369c893be8d846b87597bae4d2d30b13e6e70,31,0.4,1777566634,"Bitcoin Up or Down - April 30, 12:00PM-4:00PM ET",btc-updown-4h-1777564800,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,btc-updown-4h-1777564800,Up,0,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0x8f4c87fe380daab3ba48e39ff5bc209672125294aa097ea6f42211a2b87c4f8f,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0x8f4c87fe380daab3ba48e39ff5bc209672125294aa097ea6f42211a2b87c4f8f
