proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,18353179448975259539969430910741599664850280081461352858848572502028043595594,0xb27dcee6c3bc40e1da37707ed06585ddae5753f13b7af5cd0c54d4799a5b014c,2.2,0.22,1777560766,"Ethereum Up or Down - April 30, 10:45AM-11:00AM ET",eth-updown-15m-1777560300,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,eth-updown-15m-1777560300,Down,1,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0x33070a1d481d6bb513d5eb879f8fb3c062bca1646b432f07d14b4d8633d2a013,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0x33070a1d481d6bb513d5eb879f8fb3c062bca1646b432f07d14b4d8633d2a013
