proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,106047170241563385156618335335790310571088020231808302707917989095727348399848,0x1985907db386ff1e606341b977b51891ee3d09572c3b6d02529b940ad63e7705,20.73,0.8356922334780511,1777557372,"Ethereum Up or Down - April 30, 9:55AM-10:00AM ET",eth-updown-5m-1777557300,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,eth-updown-5m-1777557300,Up,0,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0xcc9180385d49e849adabf8a6e48e50dedb500c03dd6968da87b017f925aa6305,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0xcc9180385d49e849adabf8a6e48e50dedb500c03dd6968da87b017f925aa6305
