proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,41334871429132219508155016815925288788863392643894967532652477351796473835838,0x60d6a9fadf3b9e3fca53d460fc0ce2e02f8052eaa0e5efb5dacccf571aa7cd78,42,0.24404761904761904,1777559692,"Bitcoin Up or Down - April 30, 10:30AM-10:35AM ET",btc-updown-5m-1777559400,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,btc-updown-5m-1777559400,Up,0,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0x9fc7668ea5ba9e0d4b7a7332e11cdd3d82e0ca7cc7a6bf50b3b53b35af67e89e,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0x9fc7668ea5ba9e0d4b7a7332e11cdd3d82e0ca7cc7a6bf50b3b53b35af67e89e
