proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,49816793994618781441288739604634977923893732228247840813786036597764574327279,0xf684215b1311d2d85ebd8790af18b4b31083bcbb30eb1f32108e9f1c62ca5128,7,0.36,1777555814,"Ethereum Up or Down - April 30, 9:30AM-9:45AM ET",eth-updown-15m-1777555800,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,eth-updown-15m-1777555800,Up,0,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0x5117e2892fb084e015e612b0349372659a2701b602301a90ac45615bad8a4711,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0x5117e2892fb084e015e612b0349372659a2701b602301a90ac45615bad8a4711
