proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,3088905036719532515877792848186060933153545572769969560043227209607794833388,0x072b2fede8527748864e4f92fbb9e8dd728e6994fa221c0871c9fb1aee7f0a7a,8.015685,0.07000000623777007,1777553964,"XRP Up or Down - April 30, 8:45AM-9:00AM ET",xrp-updown-15m-1777553100,https://polymarket-upload.s3.us-east-2.amazonaws.com/XRP-logo.png,xrp-updown-15m-1777553100,Up,0,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0xb4ed6b8c67ba2f437602ae3a3b0c0c8b9bb0d19ca78250eac45d3543da09fe88,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0xb4ed6b8c67ba2f437602ae3a3b0c0c8b9bb0d19ca78250eac45d3543da09fe88
