proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,95314028784588690966082274209220971647076874061176011347120792134258330683118,0x9436e4bf9f2cb41a3d5190cef92ed5699b4fb85c472cbf3b3c2c00c3f758ba77,5,0.12,1777563062,"Solana Up or Down - April 30, 11AM ET",solana-up-or-down-april-30-2026-11am-et,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL-logo.png,solana-up-or-down-april-30-2026-11am-et,Down,1,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0x172601ac526eb32f93f475f91cb162332f4460fa3c39e2e2cab697d87d0d41d8,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0x172601ac526eb32f93f475f91cb162332f4460fa3c39e2e2cab697d87d0d41d8
