proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0xe1d6b51521bd4365769199f392f9818661bd907c,BUY,86665781004931558755247269327457157636658194372826216605634733826816247541878,0xcb31ebb18027dcbc718006f7575bafa9b8298c1d1e3904b925171bfe08a51173,5,0.02,1777554232,"Ethereum Up or Down - April 30, 9:00AM-9:05AM ET",eth-updown-5m-1777554000,https://polymarket-upload.s3.us-east-2.amazonaws.com/ETH+fullsize.jpg,eth-updown-5m-1777554000,Down,1,0xe1D6b51521Bd4365769199f392F9818661BD907,Idolized-Scallops,,,,0xb63741c6772656912e297bdcae59ee33df5030921b810a95955e652cca42e57f,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,0xe1d6b51521bd4365769199f392f9818661bd907c,,0xb63741c6772656912e297bdcae59ee33df5030921b810a95955e652cca42e57f
