conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x3700f34cc5735af8280e459b5ae59b3529f8e4254c6ceb27074b0df7e6156137,S&P 500 (SPX) Opens Up or Down on February 23?,spx-opens-up-or-down-on-february-23-2026,,True,True,2026-02-24 00:32:26+00,2026-02-23T21:00:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""44192780285308275129538477854075213607241156047540726645835404351245041026178"", ""102134426559496786652723034300233748442222958121596445601635007661432748540362""]",,400670.793896,,resolved
