conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x168959e2c7e997109d9bb7b6dd4c51d8a4f4fb0d8a65eb2b034d29e1240b15e1,"US strikes Iran by February 25, 2026?",us-strikes-iran-by-february-25-2026,,True,True,2026-02-26 07:36:38+00,2026-01-31T00:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""2901186071822462930731294794067546493320718410742503903635387157619970575130"", ""928400780930749866745013419200980194782564895848002705189618541772898139762""]",,10517388.653279,,resolved
