proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6049761986af66cd8e78997c940766bd69c7f14f,BUY,107739016599319648142278589782231453165853234696505133129174018648520851473916,0xeeb54c4f782a67a04fe97f454c9a35f404e98a669d3713c5329ceb054719010d,11,0.999,1777160364,LoL: Cloud9 vs Shopify Rebellion (BO3) - LCS Regular Season,lol-c9-sr-2026-04-25,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-c9-sr-2026-04-25,Cloud9,0,shcc,Wet-Trim,,,,0x4988494080cc6e467026ee38e956b39b7b74fe232218556966803277f6815ab6,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,,0x4988494080cc6e467026ee38e956b39b7b74fe232218556966803277f6815ab6
