proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6049761986af66cd8e78997c940766bd69c7f14f,BUY,76203583355404360130980455631691405404576665851906577187076913983364866147125,0xedc2dca850e6e42ef823bff376deef25f3864e7919e3df7633709005d640ec40,6017.07,0.999,1777440804,Will the highest temperature in Seoul be 17°C on April 29?,highest-temperature-in-seoul-on-april-29-2026-17c,https://polymarket-upload.s3.us-east-2.amazonaws.com/highest-temperature-in-seoul-on-december-6-WzqtMeHg43n4.jpg,highest-temperature-in-seoul-on-april-29-2026,No,1,shcc,Wet-Trim,,,,0x5d4fd37ffc648e87f55ddad0614a47f3e4422f1b6d7fc7ce3ff26d299f9b9633,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,,0x5d4fd37ffc648e87f55ddad0614a47f3e4422f1b6d7fc7ce3ff26d299f9b9633
