proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6049761986af66cd8e78997c940766bd69c7f14f,BUY,55929755248601024948168261285959369933751134839796624560364392658648239762092,0x1817dc616c56a98f726e1ce9ca9b6734d498221f4993585dba8952b510890222,12501.37,0.999,1777142902,Will the highest temperature in Houston be 82°F or higher on April 25?,highest-temperature-in-houston-on-april-25-2026-82forhigher,https://polymarket-upload.s3.us-east-2.amazonaws.com/houston-ef6084a9ac.jpg,highest-temperature-in-houston-on-april-25-2026,Yes,0,shcc,Wet-Trim,,,,0x9a0b06064cacc520c921ce2c724f821210e64f39e8a2f31d03d4cfb32ef571f6,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,,0x9a0b06064cacc520c921ce2c724f821210e64f39e8a2f31d03d4cfb32ef571f6
