proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6049761986af66cd8e78997c940766bd69c7f14f,BUY,86072305556999314277263843298832270632649587178785048169864561652836355780642,0x6e875e85759b43cbe88c66b89d56e5950af4b8d31cb37e3336606385f916919b,8.75,0.999,1777140976,"Bitcoin Up or Down - April 25, 2:00PM-2:15PM ET",btc-updown-15m-1777140000,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,btc-updown-15m-1777140000,Up,0,shcc,Wet-Trim,,,,0x67fdf846e86ee51c93e4188fa49a8bc2569882f9e41d58692d7bb92dfb833f6e,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,,0x67fdf846e86ee51c93e4188fa49a8bc2569882f9e41d58692d7bb92dfb833f6e
