proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6049761986af66cd8e78997c940766bd69c7f14f,BUY,114121579401717318065753621479076083635537773374578157067817007464940753289966,0xc3ff0605e65811e4d59e593260888e90f7761aa0a9df673619a93967537bc4de,6000,0.999,1777061504,LoL: Shifters vs Fnatic (BO3) - LEC Regular Season,lol-shft-fnc-2026-04-24,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-shft-fnc-2026-04-24,Fnatic,1,shcc,Wet-Trim,,,,0xa29c701043e8c1006665ddd280b675876ca51d0a81f78a476809505557f530d6,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,,0xa29c701043e8c1006665ddd280b675876ca51d0a81f78a476809505557f530d6
