proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6049761986af66cd8e78997c940766bd69c7f14f,BUY,54005314208439983970269071023047665650549877213796697106614548301957629243943,0xe9bfa7cd995c4f4464ac3c420203a24dac7ffdda7e1d4e7f3efe2da7277afff4,1.52,0.999,1776938262,LoL: Hanwha Life Esports Challengers vs Dplus KIA Challengers (BO3) - LCK Challengers League Rounds 1-2,lol-hle-dkc-2026-04-23,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-hle-dkc-2026-04-23,Dplus KIA Challengers,1,shcc,Wet-Trim,,,,0x19499cb4849da323aba73c1deddf7105969fff9d13656576c93a70cf750477b0,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,0x6049761986af66cd8e78997c940766bd69c7f14f,,0x19499cb4849da323aba73c1deddf7105969fff9d13656576c93a70cf750477b0
