proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x8d0930676d559cc8fb7d8af0c555791c1820143f,BUY,29654915313755284233266405376037024138652962368715557748917183208504013973924,0xd52609c258503d120ba250351d257a63166fab8a91f382ff7cec920825b73801,30,0.23,1777533794,Will the highest temperature in Chongqing be 26°C on April 30?,highest-temperature-in-chongqing-on-april-30-2026-26c,https://polymarket-upload.s3.us-east-2.amazonaws.com/chongqing-9d6184ad07.png,highest-temperature-in-chongqing-on-april-30-2026,Yes,0,vip68,Lovely-Interconnection,,,,0xe8fd090336f7cc494cd53591f90f4e2b9f3e3ba068cd216a772938a6ed1dfad0,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,,0xe8fd090336f7cc494cd53591f90f4e2b9f3e3ba068cd216a772938a6ed1dfad0
