proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x8d0930676d559cc8fb7d8af0c555791c1820143f,BUY,87167091127560104155215976666931653260851425453779350894748898956119356252801,0x4c0f4ca4cf2e391878d606933d307411e0df7f4aa2662382313e0abcc17f9895,13,0.02,1776989682,Will the highest temperature in Guangzhou be 26°C or higher on April 24?,highest-temperature-in-guangzhou-on-april-24-2026-26corhigher,https://polymarket-upload.s3.us-east-2.amazonaws.com/guangzhou-432bb47dad.jpg,highest-temperature-in-guangzhou-on-april-24-2026,Yes,0,vip68,Lovely-Interconnection,,,,0xf53fa773965d3163472eae590193552a3c2141412bbc7160f3bf70d7275f127b,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,,0xf53fa773965d3163472eae590193552a3c2141412bbc7160f3bf70d7275f127b
