proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x8d0930676d559cc8fb7d8af0c555791c1820143f,BUY,26559049108242776765475799778617459030520871603720949142997029186391174814032,0x096e70c9c9bd60ac53bdc1193767a6f1d098e1a474b12b73c687f8b08633b746,1369,0.999,1777176232,Will the highest temperature in Shanghai be 22°C on April 26?,highest-temperature-in-shanghai-on-april-26-2026-22c,https://polymarket-upload.s3.us-east-2.amazonaws.com/shanghai-98a00e357b.png,highest-temperature-in-shanghai-on-april-26-2026,No,1,vip68,Lovely-Interconnection,,,,0x7c7de950b2fde9a2fd656a14ee2e9341350fd3f6f43d9d235fa7bca243c9c22d,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,,0x7c7de950b2fde9a2fd656a14ee2e9341350fd3f6f43d9d235fa7bca243c9c22d
