proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x8d0930676d559cc8fb7d8af0c555791c1820143f,BUY,25051473593954681402542166601276508221389756638146033012895137699063989094330,0x559ac4b4181fc114bd05a21f008cbc94b6a00c6500e5cf791e11299a97185e57,100,0.999,1777528904,Will the highest temperature in Chongqing be 24°C on April 30?,highest-temperature-in-chongqing-on-april-30-2026-24c,https://polymarket-upload.s3.us-east-2.amazonaws.com/chongqing-9d6184ad07.png,highest-temperature-in-chongqing-on-april-30-2026,No,1,vip68,Lovely-Interconnection,,,,0x6a179b43fb764c7651d73d0ce158d816705ec41e1ee218d26586460c2f871fdf,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,,0x6a179b43fb764c7651d73d0ce158d816705ec41e1ee218d26586460c2f871fdf
