proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x8d0930676d559cc8fb7d8af0c555791c1820143f,BUY,40809229989837506457392512617668245039357107513165445907110475455561604163054,0x2caee6f786a713131cd203cb7b6d0978d82c99651496749dc79906203cfcb34e,1000,0.999,1777263496,Will the highest temperature in Shanghai be 25°C on April 27?,highest-temperature-in-shanghai-on-april-27-2026-25c,https://polymarket-upload.s3.us-east-2.amazonaws.com/shanghai-98a00e357b.png,highest-temperature-in-shanghai-on-april-27-2026,No,1,vip68,Lovely-Interconnection,,,,0x97f7fc5f068680c76a3b36df457383d6504dfd5dad9aa93f5d96be7e66bd6f82,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,0x8d0930676d559cc8fb7d8af0c555791c1820143f,,0x97f7fc5f068680c76a3b36df457383d6504dfd5dad9aa93f5d96be7e66bd6f82
