conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xf0861f2da22ffefe313684f356efa5c201351be9817fe421b2174307d6ce3870,WTI Crude Oil (WTI) closes above $95 on April 23?,wti-closes-above-95-on-april-23-2026,,True,True,2026-04-24 00:22:34+00,2026-04-23T21:00:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""78404943525672148304899447211620304195191155817007602732165984850642531175521"", ""68989443545578357015718585597450910626901495092341492298807425115096820708632""]",,7745.244225,,resolved
