conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x08d42345b30cd24916093ce582537ce4f7541a26cf7873021d5eefd9dcd1b1e1,Will the highest temperature in Shanghai be 22°C on April 5?,highest-temperature-in-shanghai-on-april-5-2026-22c,,True,True,2026-04-05 10:18:13+00,2026-04-05T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""70783627504003076658285723692225595796877108823463204199173579210082222534397"", ""109281336790828856571016665640613124237874777632334764355784072517754579196538""]",,41817.23954499999,,resolved
