conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xef1c2ded02d5e4ead9a5c871729e2f86af68199a17b88a440a834f651243d6a8,Will the highest temperature in Chongqing be 26°C on April 24?,highest-temperature-in-chongqing-on-april-24-2026-26c,,True,True,2026-04-24 09:11:22+00,2026-04-24T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""115333291859604139836728841946045883204518478928704083724278056046046003194944"", ""30157983406150106149647839848024952952929192957186164538481932589611022031420""]",,12274.312363,,resolved
