conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x0ea647b1a79af2af0c5260b3b2a26b67cf6a38f884a5e5bdc170f3bf4bca5b10,Avalanche vs. Kings,nhl-col-lak-2026-04-23,,True,True,2026-04-24 05:40:42+00,2026-04-24T02:00:00Z,,,"[""Avalanche"", ""Kings""]","[""1"", ""0""]","[""107110888394300520362973012614464687719753782977396035486843384855274351236595"", ""54673769943449714674472171962334986774447157033355780710585082389175730665780""]",,1663938.0147819938,,resolved
