conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xe86d669876c2cffb9fe293a27fb9e8fbb61d249c8f8417d2f9499439d87e0d6e,Total Kills Over/Under 26.5 in Game 2?,lol-nip-blg-2026-04-23-game2-kill-over-26pt5,,True,True,2026-04-23 17:09:12+00,2026-04-23T17:40:00Z,,,"[""Over"", ""Under""]","[""1"", ""0""]","[""110605807846121340212286554594964641854932306903330471979731363837099703894509"", ""109373308007762668094416010600587906872385681148434863063458039024934038618994""]",,1390.581386,,resolved
